"Time","hourly_load","Predicted","Lahore_summary","Lahore_icon","Lahore_precipIntensity","Lahore_precipProbability","Lahore_temperature","Lahore_apparentTemperature","Lahore_dewPoint","Lahore_humidity","Lahore_pressure","Lahore_windSpeed","Lahore_windGust","Multan_summary","Multan_icon","Multan_precipIntensity","Multan_precipProbability","Multan_temperature","Multan_apparentTemperature","Multan_dewPoint","Multan_humidity","Multan_pressure","Multan_windSpeed","Multan_windGust","Faislabad_summary","Faislabad_icon","Faislabad_precipIntensity","Faislabad_precipProbability","Faislabad_temperature","Faislabad_apparentTemperature","Faislabad_dewPoint","Faislabad_humidity","Faislabad_pressure","Faislabad_windSpeed","Faislabad_windGust","Quetta_summary","Quetta_icon","Quetta_precipIntensity","Quetta_precipProbability","Quetta_temperature","Quetta_apparentTemperature","Quetta_dewPoint","Quetta_humidity","Quetta_pressure","Quetta_windSpeed","Quetta_windGust","Peshawar_summary","Peshawar_icon","Peshawar_precipIntensity","Peshawar_precipProbability","Peshawar_temperature","Peshawar_apparentTemperature","Peshawar_dewPoint","Peshawar_humidity","Peshawar_pressure","Peshawar_windSpeed","Peshawar_windGust","Gujranwala_summary","Gujranwala_icon","Gujranwala_precipIntensity","Gujranwala_precipProbability","Gujranwala_temperature","Gujranwala_apparentTemperature","Gujranwala_dewPoint","Gujranwala_humidity","Gujranwala_pressure","Gujranwala_windSpeed","Gujranwala_windGust","Hyderabad_summary","Hyderabad_icon","Hyderabad_precipIntensity","Hyderabad_precipProbability","Hyderabad_temperature","Hyderabad_apparentTemperature","Hyderabad_dewPoint","Hyderabad_humidity","Hyderabad_pressure","Hyderabad_windSpeed","Hyderabad_windGust","Sukkur_summary","Sukkur_icon","Sukkur_precipIntensity","Sukkur_precipProbability","Sukkur_temperature","Sukkur_apparentTemperature","Sukkur_dewPoint","Sukkur_humidity","Sukkur_pressure","Sukkur_windSpeed","Sukkur_windGust","Islamabad_summary","Islamabad_icon","Islamabad_precipIntensity","Islamabad_precipProbability","Islamabad_temperature","Islamabad_apparentTemperature","Islamabad_dewPoint","Islamabad_humidity","Islamabad_pressure","Islamabad_windSpeed","Islamabad_windGust"
2021-01-02 03:00:00,8090.4364,8316.71777,"Mostly Cloudy","partly-cloudy-night",0,0,6.54,5.34,1.64,0.71,1018,1.82,2.46,"Clear","clear-night",0,0,7.03,5.44,-4.55,0.44,1017.5,2.33,3.58,"Mostly Cloudy","partly-cloudy-night",0,0,6.34,5.02,0.03,0.64,1018.3,1.92,2.98,"Clear","clear-night",0,0,-3.48,-3.48,-13.76,0.45,1022.2,1.29,1.34,"Clear","clear-night",0,0,7.98,7.36,-14.86,0.18,1019,1.48,1.93,"Clear","clear-night",0,0,5.35,3.92,0.53,0.71,1018.4,1.86,2.35,"Clear","clear-night",0,0,10.94,10.94,-2.08,0.4,1015,4.28,6.25,"Mostly Cloudy","partly-cloudy-night",0,0,7.23,7.23,2.09,0.7,1016.2,0.37,4.17,"Clear","clear-night",0,0,3.38,3.38,-2.9,0.63,1019.1,1.2,1.79
2021-01-02 04:00:00,8159.5114,8623.570051,"Mostly Cloudy","partly-cloudy-night",0,0,6.32,4.97,1.68,0.72,1017.9,1.94,2.65,"Clear","clear-night",0,0,6.51,4.45,-4.53,0.45,1017.1,2.81,4.01,"Mostly Cloudy","partly-cloudy-night",0,0,5.91,4.38,-0.22,0.65,1018,2.05,3.01,"Clear","clear-night",0,0,-3.76,-3.76,-13.76,0.46,1022,1.24,1.3,"Clear","clear-night",0,0,7.46,6.67,-14.64,0.19,1018.9,1.57,1.92,"Mostly Cloudy","partly-cloudy-night",0,0,4.74,3.28,0.47,0.74,1018.4,1.8,2.37,"Clear","clear-night",0,0,10.29,10.29,-1.78,0.43,1014.4,4.39,6.52,"Mostly Cloudy","partly-cloudy-night",0,0,6.32,6.32,2.95,0.79,1015.7,0.38,4.09,"Clear","clear-night",0,0,3,3,-3.07,0.64,1019.1,1.24,1.86
2021-01-02 05:00:00,9423.3494,9877.642847,"Mostly Cloudy","partly-cloudy-night",0.0052,0.01,5.03,3.45,1.17,0.76,1017.8,1.96,2.69,"Clear","clear-night",0,0,5.85,3.3,-4.65,0.47,1016.9,3.34,4.29,"Mostly Cloudy","partly-cloudy-night",0,0,5.38,3.67,-0.32,0.67,1017.9,2.14,2.99,"Clear","clear-night",0,0,-4.02,-4.02,-13.73,0.47,1022.3,1.21,1.27,"Clear","clear-night",0,0,6.9,6.08,-14.13,0.21,1018.9,1.53,1.92,"Mostly Cloudy","partly-cloudy-night",0,0,3.74,2.22,0.24,0.78,1018.3,1.72,2.38,"Clear","clear-night",0,0,9.6,7.29,-1.43,0.46,1014.6,4.49,6.8,"Mostly Cloudy","partly-cloudy-night",0,0,7.75,6.08,-3.29,0.46,1015.6,2.6,4.05,"Clear","clear-night",0,0,2.44,2.44,-3.22,0.66,1019.1,1.3,1.94
2021-01-02 06:00:00,10792.032,10755.19796,"Overcast","cloudy",0.0052,0.01,4.58,3.16,1.35,0.8,1018,1.74,2.47,"Clear","clear-night",0,0,5.42,2.88,-3.6,0.52,1017.5,3.18,4.17,"Partly Cloudy","partly-cloudy-night",0,0,4.87,3.59,0.42,0.73,1018.2,1.67,2.9,"Clear","clear-night",0,0,-4.17,-4.17,-12.37,0.53,1022.8,0.96,1.11,"Clear","clear-night",0,0,6.43,6.43,-11.39,0.27,1019.3,1.27,1.86,"Mostly Cloudy","partly-cloudy-night",0,0,3.46,2.01,0.61,0.82,1018.6,1.63,2.36,"Partly Cloudy","partly-cloudy-night",0,0,9.55,7.18,-1.64,0.46,1015.1,4.61,7.13,"Mostly Cloudy","partly-cloudy-night",0,0,4.55,4.55,0.6,0.76,1016,0.42,3.92,"Clear","clear-night",0,0,2.16,2.16,-2.29,0.72,1019.5,1.04,1.96
2021-01-02 07:00:00,11351.997,11070.73863,"Overcast","cloudy",0,0,4.5,3.15,1.36,0.8,1018.7,1.68,2.19,"Partly Cloudy","partly-cloudy-night",0,0,4.77,2.11,-4.3,0.52,1018.5,3.16,3.98,"Partly Cloudy","partly-cloudy-night",0,0,4.29,2.78,0.01,0.74,1019.1,1.78,2.82,"Clear","clear-night",0,0,-4.78,-4.78,-12.61,0.54,1023.7,1.11,1.21,"Clear","clear-night",0,0,6.24,5.53,-11.01,0.28,1020.4,1.37,1.76,"Overcast","cloudy",0,0,3.13,1.59,0.64,0.84,1019.2,1.66,2.24,"Mostly Cloudy","partly-cloudy-night",0,0,9.25,6.97,-0.38,0.51,1016.6,4.23,6.46,"Partly Cloudy","partly-cloudy-night",0,0,5.34,5.34,2.38,0.81,1017,0.37,3.72,"Clear","clear-night",0,0,1.84,1.84,-2.59,0.72,1020.2,1.12,1.91
2021-01-02 08:00:00,12177.197,11180.01222,"Overcast","cloudy",0,0,4.77,3.56,1.64,0.8,1019.4,1.6,1.95,"Partly Cloudy","partly-cloudy-day",0,0,5.15,2.57,-4.71,0.49,1019.2,3.17,3.93,"Partly Cloudy","partly-cloudy-day",0,0,4.68,3.13,0.34,0.73,1019.7,1.88,2.78,"Clear","clear-day",0,0,-4.65,-4.65,-12.8,0.53,1024.3,1.17,1.25,"Clear","clear-day",0,0,6.36,5.52,-10.98,0.28,1021.3,1.48,1.71,"Overcast","cloudy",0.0064,0.01,3.57,2.09,0.91,0.83,1019.8,1.67,2.17,"Mostly Cloudy","partly-cloudy-day",0,0,9.78,7.65,-0.15,0.5,1017.2,4.17,6.79,"Partly Cloudy","partly-cloudy-day",0,0,6.27,4.55,1.51,0.72,1017.7,2.33,3.97,"Clear","clear-day",0,0,2.47,1.24,-2.68,0.69,1020.8,1.38,2.09
2021-01-02 09:00:00,12741.157,11317.96324,"Overcast","cloudy",0,0,6.83,5.98,2.63,0.75,1020,1.55,1.87,"Clear","clear-day",0,0,7.67,5.56,-4.73,0.41,1019.8,3.24,4.22,"Partly Cloudy","partly-cloudy-day",0,0,7.53,6.36,1.04,0.63,1020.2,1.95,2.76,"Clear","clear-day",0,0,-2.72,-2.72,-13,0.45,1024.4,1.06,1.13,"Clear","clear-day",0,0,7.88,7.26,-11.37,0.24,1021.7,1.47,1.66,"Overcast","cloudy",0.0057,0.01,5.72,4.66,1.92,0.77,1020.3,1.59,2.07,"Mostly Cloudy","partly-cloudy-day",0,0,12.32,12.32,-1.23,0.39,1017.8,4.62,7.24,"Partly Cloudy","partly-cloudy-day",0,0,9.23,9.23,3.97,0.7,1018.5,0.4,4.98,"Clear","clear-day",0,0,5.65,4.37,-2.31,0.57,1021.3,1.77,2.36
2021-01-02 10:00:00,13061.832,11856.36969,"Overcast","cloudy",0,0,9.58,9.17,3.53,0.66,1020.4,1.5,1.87,"Clear","clear-day",0,0,11.22,11.22,-4.82,0.32,1020.5,3.34,4.68,"Partly Cloudy","partly-cloudy-day",0,0,11.59,11.59,2.03,0.52,1020.9,2.01,2.76,"Clear","clear-day",0,0,0.75,0.75,-14.14,0.32,1024.3,0.9,0.98,"Clear","clear-day",0,0,10.59,10.59,-12.14,0.19,1021.9,1.43,1.62,"Overcast","cloudy",0,0,8.54,8.02,3.35,0.7,1021,1.47,1.95,"Clear","clear-day",0,0,16.01,16.01,-3.64,0.26,1018.3,5.29,7.74,"Partly Cloudy","partly-cloudy-day",0,0,11.48,11.48,2.82,0.55,1019.2,3.12,6.37,"Clear","clear-day",0,0,10.39,10.39,-3.22,0.38,1021.4,2.26,2.7
2021-01-02 11:00:00,12885.5172,12163.28577,"Overcast","cloudy",0,0,12.3,12.3,4.1,0.57,1020,1.53,1.9,"Clear","clear-day",0,0,14.6,14.6,-4.93,0.26,1020,3.6,5.13,"Partly Cloudy","partly-cloudy-day",0,0,14.75,14.75,2.22,0.43,1020.2,2.11,2.75,"Clear","clear-day",0,0,3.24,3.24,-15.26,0.24,1023.5,0.83,0.91,"Clear","clear-day",0,0,13.3,13.3,-12.98,0.15,1021.1,1.43,1.64,"Overcast","cloudy",0,0,11.62,11.62,4.02,0.6,1020.5,1.36,1.88,"Clear","clear-day",0,0,19.06,19.06,-5.83,0.18,1018,5.83,8.04,"Clear","clear-day",0,0,15.41,15.41,2.48,0.42,1019.1,3.44,7.34,"Clear","clear-day",0,0,13.78,13.78,-4.26,0.28,1020.6,2.65,3
2021-01-02 12:00:00,12898.7834,11777.57885,"Overcast","cloudy",0,0,14.35,14.35,4.52,0.52,1019,1.65,1.89,"Clear","clear-day",0,0,16.91,16.91,-4.59,0.23,1018.9,3.94,5.45,"Clear","clear-day",0,0,17.11,17.11,1.58,0.35,1019.2,2.31,2.74,"Clear","clear-day",0,0,5.17,5.17,-16,0.2,1021.8,0.99,1.04,"Clear","clear-day",0,0,15.36,15.36,-14,0.12,1020.2,1.58,1.82,"Mostly Cloudy","partly-cloudy-day",0,0,14.29,14.29,4.53,0.52,1019.2,1.3,1.91,"Clear","clear-day",0,0,21.08,21.08,-7.13,0.14,1017.1,6.11,7.99,"Clear","clear-day",0,0,17.46,17.46,2.21,0.36,1018.2,2.4,7.43,"Clear","clear-day",0,0,16.07,16.07,-5.7,0.22,1019.5,2.93,3.25
2021-01-02 13:00:00,12697.5594,11757.54586,"Mostly Cloudy","partly-cloudy-day",0,0,16.51,16.51,4.43,0.45,1018,1.95,2.1,"Clear","clear-day",0.0051,0.01,19.07,19.07,-4.73,0.2,1017.7,4.32,5.73,"Partly Cloudy","partly-cloudy-day",0.0051,0.01,18.83,18.83,-0.15,0.28,1017.9,2.65,3,"Clear","clear-day",0.0051,0.01,7.03,7.03,-16.64,0.17,1019.9,1.26,1.3,"Clear","clear-day",0.0051,0.01,17.21,17.21,-15.47,0.09,1019,1.82,2.03,"Partly Cloudy","partly-cloudy-day",0,0,16.93,16.93,4.19,0.43,1018,1.35,2.17,"Clear","clear-day",0.0051,0.01,22.71,22.71,-10.03,0.1,1016,6.18,7.39,"Clear","clear-day",0.0051,0.01,19.48,19.48,2.52,0.32,1016.7,4.18,6.8,"Clear","clear-day",0.0051,0.01,17.53,17.53,-7.39,0.18,1018.4,2.94,3.03
2021-01-02 14:00:00,12778.4344,11756.0742,"Mostly Cloudy","partly-cloudy-day",0,0,17.74,17.74,4.46,0.41,1017,2.13,2.35,"Clear","clear-day",0.0051,0.01,20.25,20.25,-4.23,0.19,1016.8,4.58,6.14,"Clear","clear-day",0.0051,0.01,19.7,19.7,-1.17,0.24,1016.9,2.79,3.05,"Clear","clear-day",0.0051,0.01,8.14,7.58,-17.07,0.15,1018.7,1.45,1.51,"Clear","clear-day",0.0051,0.01,18.28,18.28,-16.04,0.08,1017.9,1.88,2.12,"Clear","clear-day",0.0051,0.01,18.51,18.51,3.94,0.38,1016.9,1.34,2.25,"Clear","clear-day",0.0051,0.01,23.6,23.6,-11.18,0.09,1015.1,6.19,7.24,"Clear","clear-day",0.0051,0.01,20.51,20.51,1.45,0.28,1015.8,0.71,6.6,"Clear","clear-day",0.0051,0.01,18.29,18.29,-8.38,0.16,1017.4,3.02,3.2
2021-01-02 15:00:00,12702.3594,12029.123,"Mostly Cloudy","partly-cloudy-day",0,0,18.37,18.37,4.45,0.4,1016.7,2.19,2.73,"Clear","clear-day",0,0,20.78,20.78,-3.31,0.2,1016.5,4.56,6.82,"Clear","clear-day",0,0,19.65,19.65,-1.28,0.24,1016.9,2.73,3.09,"Clear","clear-day",0,0,8.5,7.93,-17.07,0.15,1018.4,1.51,1.57,"Clear","clear-day",0,0,18.81,18.81,-14.54,0.09,1017.6,1.73,1.98,"Clear","clear-day",0,0,19.1,19.1,3.76,0.36,1016.9,1.26,1.92,"Clear","clear-day",0,0,24.27,24.27,-11.46,0.08,1014.6,5.92,7.16,"Clear","clear-day",0,0,20.61,20.61,3.06,0.31,1015.5,3.32,6.72,"Clear","clear-day",0,0,18.13,18.13,-8.48,0.16,1017,2.82,3.22
2021-01-02 16:00:00,12753.8396,12128.26949,"Partly Cloudy","partly-cloudy-day",0,0,16.75,16.75,4.76,0.45,1016.6,2.21,3.15,"Clear","clear-day",0,0,19.15,19.15,-1.76,0.24,1016.2,4.35,7.61,"Clear","clear-day",0,0,18.1,18.1,-0.62,0.28,1016.6,2.55,3.13,"Clear","clear-day",0,0,6.45,5.6,-16,0.18,1018.5,1.49,1.67,"Clear","clear-day",0,0,17.1,17.1,-11.82,0.13,1017.5,1.5,1.75,"Clear","clear-day",0,0,17.04,17.04,3.97,0.42,1016.5,1.16,1.41,"Clear","clear-day",0,0,22.95,22.95,-10.29,0.1,1013.9,5.44,7.06,"Clear","clear-day",0,0,20.37,20.37,3.24,0.32,1014.8,3.26,6.89,"Clear","clear-day",0,0,16.6,16.6,-7.44,0.19,1017,2.44,3.23
2021-01-02 17:00:00,13883.7396,13207.74426,"Clear","clear-day",0,0,16.29,16.29,5.11,0.48,1016.1,2.15,3.36,"Clear","clear-day",0,0,18.77,18.77,-0.46,0.27,1015.8,4.22,8.11,"Clear","clear-day",0,0,17.43,17.43,0.09,0.31,1016.2,2.35,3.16,"Clear","clear-day",0,0,6.19,5.33,-14.95,0.2,1018.4,1.48,1.8,"Clear","clear-day",0,0,16.12,16.12,-10.79,0.15,1017.6,1.38,1.71,"Clear","clear-day",0,0,16.36,16.36,4.18,0.44,1016,1.11,1.29,"Clear","clear-day",0,0,22.41,22.41,-9.38,0.11,1013.7,4.94,6.76,"Clear","clear-day",0,0,19.45,19.45,4.24,0.37,1014.4,0.56,6.91,"Clear","clear-day",0,0,15.01,15.01,-6.87,0.21,1017,2.13,3.2
2021-01-02 18:00:00,13628.5146,12697.30215,"Clear","clear-night",0.0121,0.01,14.87,14.87,5.41,0.53,1015.9,2.62,3.14,"Clear","clear-night",0,0,16.74,16.74,2.23,0.38,1016,3.89,8.1,"Clear","clear-night",0,0,15.09,15.09,2.32,0.42,1016.5,2.46,3.18,"Clear","clear-night",0,0,4.61,3.4,-14.21,0.24,1019.1,1.57,1.8,"Clear","clear-night",0,0,14.25,14.25,-10.26,0.17,1018,1.35,1.84,"Clear","clear-night",0,0,14.72,14.72,5.12,0.53,1016.3,1.9,1.91,"Clear","clear-night",0,0,20.57,20.57,-7.57,0.14,1014.1,4.25,6.04,"Clear","clear-night",0,0,17.37,17.37,6.6,0.49,1014.8,0.47,6.6,"Clear","clear-night",0,0,12.73,12.73,-4.78,0.29,1017.5,1.81,3.16
2021-01-02 19:00:00,12862.1896,12177.92825,"Mostly Cloudy","partly-cloudy-night",0.0661,0.02,14.08,14.08,7.06,0.63,1015.9,2.03,2.79,"Clear","clear-night",0,0,14.95,14.95,3.01,0.45,1016.5,3.34,6.9,"Clear","clear-night",0,0,13.23,13.23,2.75,0.49,1016.6,1.82,3.32,"Clear","clear-night",0,0,2.36,0.8,-13.34,0.3,1019.8,1.6,1.9,"Clear","clear-night",0,0,12.83,12.83,-12.67,0.16,1018.4,1.75,2.08,"Clear","clear-night",0.0053,0.01,13.26,13.26,5.21,0.58,1016.3,1.9,2.12,"Clear","clear-night",0,0,18.39,18.39,-6.24,0.18,1015.1,3.61,5.15,"Clear","clear-night",0,0,15.3,15.3,5.86,0.53,1015.6,0.35,4.52,"Clear","clear-night",0,0,10.7,10.7,-5.05,0.33,1017.7,1.48,2.39
2021-01-02 20:00:00,12457.1396,11605.37083,"Mostly Cloudy","partly-cloudy-night",0.1225,0.03,13.39,13.39,7.49,0.67,1016.1,1.76,2.7,"Clear","clear-night",0.0051,0.01,13.33,13.33,3.29,0.51,1016.6,3.06,6.85,"Clear","clear-night",0.0051,0.01,11.73,11.73,2.92,0.55,1016.6,1.4,3.37,"Clear","clear-night",0.0051,0.01,0.49,-1.17,-12.51,0.37,1020.8,1.48,1.8,"Clear","clear-night",0.0051,0.01,11.81,11.81,-13.3,0.16,1018.7,2.01,2.33,"Clear","clear-night",0.0082,0.01,12.14,12.14,5.21,0.63,1016.6,1.73,2.26,"Clear","clear-night",0.0051,0.01,16.67,16.67,-5.09,0.22,1015.4,3.13,4.77,"Clear","clear-night",0.0051,0.01,13.31,13.31,6,0.61,1015.9,0.32,4.56,"Clear","clear-night",0,0,9.15,8.63,-4.9,0.37,1018.1,1.55,2.47
2021-01-02 21:00:00,11491.0322,11139.62837,"Mostly Cloudy","partly-cloudy-night",0.1253,0.03,13.11,13.11,7.96,0.71,1016.2,1.76,2.45,"Clear","clear-night",0,0,12.22,12.22,2.99,0.53,1017.1,2.78,6.58,"Clear","clear-night",0.0054,0.01,10.96,10.96,3,0.58,1016.8,1.37,3.26,"Clear","clear-night",0,0,-0.57,-2.26,-12.23,0.41,1021.5,1.41,1.68,"Clear","clear-night",0,0,11.29,11.29,-13.3,0.16,1018.9,1.9,2.21,"Clear","clear-night",0.006,0.01,11.68,11.68,5.11,0.64,1016.7,1.57,2.1,"Clear","clear-night",0,0,15.47,15.47,-4.74,0.25,1015.8,3.04,4.71,"Clear","clear-night",0,0,12.25,12.25,6.1,0.66,1016.6,0.33,4.77,"Clear","clear-night",0,0,8.04,7.42,-4.26,0.42,1018.3,1.5,2.4
2021-01-02 22:00:00,10397.5234,10257.89566,"Mostly Cloudy","partly-cloudy-night",0.1113,0.03,13.05,13.05,8.95,0.76,1016.3,1.92,2.19,"Clear","clear-night",0,0,11.38,11.38,2.58,0.55,1017.4,2.66,6.18,"Clear","clear-night",0.0055,0.01,10.63,10.63,3.06,0.59,1016.9,1.55,3.12,"Clear","clear-night",0,0,-1.21,-2.86,-12.26,0.43,1021.7,1.34,1.55,"Clear","clear-night",0,0,10.94,10.94,-13.37,0.17,1019.1,1.63,1.92,"Partly Cloudy","partly-cloudy-night",0,0,11.65,11.65,5.09,0.64,1017.1,1.43,1.87,"Clear","clear-night",0,0,14.53,14.53,-4.68,0.26,1015.7,3.18,4.84,"Clear","clear-night",0,0,11.21,11.21,5.34,0.67,1016.5,0.36,5.08,"Clear","clear-night",0,0,7.28,6.63,-3.53,0.46,1018.5,1.44,2.27
2021-01-02 23:00:00,9792.362,9766.616988,"Mostly Cloudy","partly-cloudy-night",0.1002,0.03,12.85,12.85,9.84,0.82,1016.2,2.16,2.45,"Clear","clear-night",0,0,10.45,10.45,2.03,0.56,1016.7,2.62,5.87,"Partly Cloudy","partly-cloudy-night",0.0058,0.01,10.08,10.08,3.41,0.63,1016.7,1.81,3.35,"Clear","clear-night",0,0,-1.79,-1.79,-12.28,0.45,1021.7,1.3,1.49,"Clear","clear-night",0,0,10.37,10.37,-13.39,0.17,1018.5,1.45,1.8,"Partly Cloudy","partly-cloudy-night",0,0,11.48,11.48,5.44,0.66,1016.8,1.46,2.06,"Clear","clear-night",0,0,13.5,13.5,-4.62,0.28,1015.1,3.33,4.97,"Clear","clear-night",0,0,11.07,11.07,4.57,0.64,1015.9,0.38,5.29,"Clear","clear-night",0,0,6.43,5.68,-2.99,0.51,1018.2,1.42,2.23
2021-01-03 00:00:00,9161.15,8447.58996,"Mostly Cloudy","partly-cloudy-night",0.0961,0.04,12.53,12.53,10.18,0.86,1016.1,2.66,3.69,"Clear","clear-night",0,0,9.81,8.43,1.48,0.56,1016.5,2.77,5.67,"Mostly Cloudy","partly-cloudy-night",0.009,0.01,9.87,8.94,4.45,0.69,1016.5,2.12,4.25,"Clear","clear-night",0,0,-2.22,-2.22,-12.18,0.46,1021.6,1.31,1.52,"Clear","clear-night",0,0,9.87,9.5,-13.32,0.18,1018.3,1.5,1.91,"Mostly Cloudy","partly-cloudy-night",0.0143,0.02,11.33,11.33,6.5,0.72,1016.5,1.81,2.98,"Clear","clear-night",0,0,12.63,12.63,-4.41,0.3,1014.7,3.44,5,"Clear","clear-night",0,0,10.11,10.11,5.5,0.73,1015.8,0.39,5.36,"Clear","clear-night",0,0,5.97,5.04,-2.69,0.54,1018,1.51,2.42
2021-01-03 01:00:00,8501.3664,7790.344084,"Mostly Cloudy","partly-cloudy-night",0.0613,0.04,12.39,12.39,10.42,0.88,1016.1,3.09,4.96,"Clear","clear-night",0,0,9.07,7.58,0.76,0.56,1016.2,2.7,4.85,"Mostly Cloudy","partly-cloudy-night",0.0071,0.01,9.8,8.88,3.77,0.66,1016.4,2.11,2.87,"Clear","clear-night",0,0,-2.59,-4.46,-11.86,0.49,1021.5,1.36,1.61,"Clear","clear-night",0,0,9.12,8.65,-13.17,0.19,1018.1,1.5,1.76,"Mostly Cloudy","partly-cloudy-night",0.0495,0.03,11.28,11.28,7.82,0.79,1016.4,3.23,6.8,"Clear","clear-night",0,0,11.85,11.85,-3.73,0.33,1014.6,3.42,4.69,"Clear","clear-night",0,0,9.15,9.15,4.75,0.74,1015.5,0.35,4.6,"Clear","clear-night",0,0,5.47,4.46,-2.58,0.56,1017.7,1.52,2.44
2021-01-03 02:00:00,8294.3414,7734.573509,"Mostly Cloudy","partly-cloudy-night",0.0552,0.04,12.48,12.48,10.76,0.89,1016.1,3.41,6.11,"Clear","clear-night",0,0,8.49,6.81,0.22,0.56,1016.1,2.83,4.81,"Mostly Cloudy","partly-cloudy-night",0.0109,0.01,9.86,8.75,4.57,0.7,1016.6,2.37,3.25,"Clear","clear-night",0,0,-2.98,-4.93,-11.82,0.51,1021.6,1.38,1.62,"Clear","clear-night",0,0,8.67,8.1,-12.82,0.2,1018.1,1.53,1.83,"Mostly Cloudy","partly-cloudy-night",0.0737,0.05,11.14,11.14,9.27,0.88,1016.5,3.96,8.81,"Clear","clear-night",0,0,11.36,11.36,-3.34,0.36,1014.3,3.61,4.9,"Clear","clear-night",0,0,8.24,8.24,4.81,0.79,1015.3,0.35,4.39,"Partly Cloudy","partly-cloudy-night",0,0,5.12,3.99,-2.54,0.58,1017.8,1.57,2.51
2021-01-03 03:00:00,8093.3414,7497.22163,"Mostly Cloudy","partly-cloudy-night",0.1232,0.07,12.26,12.26,11,0.92,1015.8,3.51,7.34,"Clear","clear-night",0,0,7.88,5.98,0.18,0.58,1015.9,2.96,4.77,"Mostly Cloudy","partly-cloudy-night",0.0222,0.02,10.43,10.43,5.65,0.72,1016.4,2.94,4.82,"Clear","clear-night",0,0,-3.34,-5.31,-11.77,0.52,1021.5,1.36,1.58,"Clear","clear-night",0,0,8.36,7.79,-12.72,0.21,1017.9,1.49,1.82,"Overcast","cloudy",0.1035,0.06,11.33,11.33,10.24,0.93,1016.3,4.22,9.82,"Clear","clear-night",0,0,10.78,10.78,-2.85,0.38,1014.1,3.77,5.19,"Clear","clear-night",0,0,7.27,7.27,3.98,0.8,1015.1,0.34,4,"Partly Cloudy","partly-cloudy-night",0,0,4.85,3.71,-2.7,0.58,1017.5,1.55,2.49
2021-01-03 04:00:00,8261.3414,7797.36694,"Mostly Cloudy","partly-cloudy-night",0.0989,0.06,11.84,11.84,11.21,0.96,1015.6,3.51,8.56,"Clear","clear-night",0,0,7.51,5.44,0.45,0.61,1016.2,3.12,4.78,"Mostly Cloudy","partly-cloudy-night",0.0474,0.03,11.42,11.42,6.99,0.74,1016.1,3.65,7,"Clear","clear-night",0,0,-3.66,-3.66,-11.81,0.53,1021.7,1.34,1.51,"Clear","clear-night",0,0,8.03,7.48,-12.69,0.22,1018,1.43,1.79,"Overcast","cloudy",0.3846,0.15,11.61,11.61,11.15,0.97,1016.2,4.26,10.36,"Clear","clear-night",0,0,10.23,10.23,-2.44,0.41,1014.6,3.91,5.52,"Clear","clear-night",0,0,8.08,6.88,-1.94,0.49,1015.5,2.09,3.51,"Partly Cloudy","partly-cloudy-night",0,0,5.68,4.71,-2.98,0.54,1017.9,1.51,2.45
2021-01-03 05:00:00,9329.3414,8748.279461,"Mostly Cloudy","partly-cloudy-night",0.0199,0.03,11.27,11.27,11.11,0.99,1015.2,3.39,9.13,"Clear","clear-night",0,0,7.1,4.84,0.61,0.63,1015.8,3.28,4.96,"Mostly Cloudy","partly-cloudy-night",0.0663,0.03,11.89,11.89,8.37,0.79,1015.6,4.14,8.61,"Clear","clear-night",0,0,-3.88,-3.88,-11.92,0.54,1021.9,1.31,1.44,"Clear","clear-night",0,0,7.58,7.03,-12.29,0.23,1018,1.38,1.8,"Mostly Cloudy","partly-cloudy-night",0.2641,0.15,11.04,11.04,11.04,1,1015.8,4.28,10.78,"Clear","clear-night",0,0,9.63,7.54,-1.99,0.44,1014.8,4.01,5.73,"Clear","clear-night",0,0,5.44,5.44,2.3,0.8,1015.4,0.31,3.11,"Partly Cloudy","partly-cloudy-night",0,0,5.53,4.56,-2.76,0.55,1017.5,1.49,2.39
2021-01-03 06:00:00,10591.0896,9888.183045,"Mostly Cloudy","partly-cloudy-night",0.0146,0.02,10.61,10.61,10.3,0.98,1015.3,2.21,8.59,"Clear","clear-night",0,0,6.73,4.53,0,0.62,1015.7,3.08,5.47,"Mostly Cloudy","partly-cloudy-night",0.0539,0.03,10.91,10.91,8.15,0.83,1015.7,3.24,9.21,"Clear","clear-night",0,0,-4.32,-4.32,-10.77,0.61,1022.2,0.94,1.2,"Partly Cloudy","partly-cloudy-night",0,0,6.86,5.92,-9.34,0.3,1018.2,1.63,1.87,"Mostly Cloudy","partly-cloudy-night",0.2123,0.1,10.37,10.37,10.16,0.99,1015.8,3.49,11.5,"Clear","clear-night",0,0,9.15,7.11,-3.27,0.41,1015,3.7,5.7,"Clear","clear-night",0,0,5.35,5.35,2.25,0.8,1015.3,0.29,2.87,"Partly Cloudy","partly-cloudy-night",0,0,5.86,5.07,-0.64,0.63,1017.7,1.39,2.22
